AAPL@2015-11-02,121.1800
AAPL@2015-11-03,122.5700
IBM@2010-02-02,125.5300
AAPL@2006-01-27,72.0300
IBM@2010-02-01,124.6700
IBM@2010-02-04,123.0000
IBM@2010-02-03,125.6600
AAPL@2006-01-24,76.0400
AAPL@2004-12-17,64.9900
AAPL@2006-01-23,77.6700
AAPL@2004-12-16,66.5960
IBM@2010-02-05,122.9700
AAPL@2006-01-26,72.3300
AAPL@2004-12-15,65.2600
IBM@2010-02-08,121.8800
AAPL@2006-01-25,74.2000
AAPL@2004-12-14,65.2900
AAPL@2006-01-20,76.0890
AAPL@2004-12-13,64.9100
AAPL@2004-12-10,65.1500
IBM@2018-10-17,134.0500
IBM@2018-09-28,151.2100
IBM@2018-10-18,130.5500
IBM@2018-10-19,129.1000
IBM@2018-09-26,151.6100
IBM@2018-09-27,151.5000
IBM@2018-09-24,150.0300
IBM@2018-09-25,148.9100
IBM@2018-09-20,151.1500
IBM@2018-10-10,142.6900
IBM@2018-09-21,151.3500
IBM@2018-10-11,139.0200
IBM@2018-10-12,140.8500
IBM@2018-10-15,141.1300
IBM@2018-10-16,145.1200
IBM@2010-02-12,124.0000
AAPL@2004-12-29,64.4400
AAPL@2004-12-28,64.1800
IBM@2010-02-17,126.3300
AAPL@2004-12-27,63.1600
IBM@2010-02-16,125.2300
IBM@2010-02-19,127.1900
IBM@2010-02-18,127.8100
AAPL@2004-12-23,64.0100
AAPL@2004-12-22,63.7500
AAPL@2004-12-21,63.6900
AAPL@2004-12-20,62.7200
IBM@2010-02-11,123.7300
IBM@2010-02-10,122.8100
IBM@2018-10-29,119.6400
IBM@2018-10-22,130.0200
IBM@2018-10-23,131.2100
IBM@2018-10-24,127.2100
AAPL@2006-01-09,76.0500
IBM@2018-10-25,126.4500
IBM@2018-10-26,124.7900
AAPL@2006-01-06,76.3000
IBM@2010-02-24,127.5900
AAPL@2006-01-05,74.3800
IBM@2010-02-23,126.4600
IBM@2010-02-26,127.1600
IBM@2010-02-25,127.0700
AAPL@2006-01-04,74.9700
AAPL@2006-01-03,74.7500
AAPL@2004-12-31,64.4000
AAPL@2004-12-30,64.8000
IBM@2010-02-22,126.8500
NVDA@2013-04-05,12.4600
AAPL@2016-11-28,111.5700
AAPL@2016-11-29,111.4600
NVDA@2013-04-08,12.4300
NVDA@2013-04-01,12.4100
AAPL@2016-11-23,111.2300
NVDA@2013-04-02,12.2750
NVDA@2013-04-03,12.1260
AAPL@2016-11-25,111.7900
NVDA@2013-04-04,12.2450
AAPL@2016-11-21,111.7300
AAPL@2016-11-22,111.8000
IBM@2016-05-19,144.9300
IBM@2016-05-18,147.3400
IBM@2016-05-17,148.0000
NVDA@2014-08-22,19.0800
IBM@2016-05-16,149.4600
IBM@2007-02-02,99.1700
NVDA@2014-08-25,19.1100
IBM@2016-05-13,147.7200
IBM@2007-02-01,99.0000
IBM@2016-05-12,148.8400
IBM@2007-02-08,99.6200
IBM@2016-05-11,148.9500
IBM@2007-02-07,99.5400
NVDA@2014-08-20,19.2500
IBM@2016-05-10,149.9700
IBM@2007-02-06,99.5500
NVDA@2014-08-21,19.0700
IBM@2007-02-05,100.3800
IBM@2007-02-09,98.5500
NVDA@2014-08-26,19.4550
NVDA@2014-08-27,19.2300
NVDA@2014-08-28,19.3900
NVDA@2014-08-29,19.4500
NVDA@2013-04-16,12.9600
NVDA@2013-04-17,12.7850
NVDA@2013-04-18,12.5400
NVDA@2013-04-19,12.5700
NVDA@2013-04-12,13.0900
NVDA@2013-04-15,12.8200
AAPL@2016-11-30,110.5200
NVDA@2013-04-10,12.8300
NVDA@2013-04-11,12.7700
IBM@2016-05-09,147.3400
IBM@2016-05-06,147.2900
IBM@2016-05-05,146.4700
IBM@2007-02-15,98.9200
IBM@2016-05-04,144.2500
IBM@2007-02-14,99.2000
IBM@2016-05-03,144.1300
IBM@2007-02-13,98.2900
IBM@2016-05-02,145.2700
IBM@2007-02-12,98.5800
IBM@2007-02-16,98.9900
AAPL@2020-02-26,292.6500
AAPL@2020-02-27,273.5200
AAPL@2020-02-24,298.1800
AAPL@2020-02-25,288.0800
NVDA@2013-04-09,12.6300
AAPL@2020-02-28,273.3600
NVDA@2013-04-29,13.5700
AAPL@2016-11-07,110.4100
AAPL@2016-11-08,111.0600
NVDA@2013-04-23,12.9200
AAPL@2016-11-01,111.4900
NVDA@2013-04-24,13.3600
AAPL@2016-11-02,111.5900
NVDA@2013-04-25,13.4700
AAPL@2016-11-03,109.8300
NVDA@2013-04-26,13.4100
AAPL@2016-11-04,108.8400
NVDA@2013-04-22,12.5900
IBM@2007-02-22,98.5000
IBM@2007-02-21,99.0900
IBM@2007-02-20,99.3500
IBM@2007-02-26,96.9100
IBM@2007-02-23,97.7300
IBM@2007-02-28,92.9400
IBM@2007-02-27,93.9600
AAPL@2016-11-09,110.8800
AAPL@2016-11-16,109.9900
AAPL@2016-11-17,109.9500
AAPL@2016-11-18,110.0600
AAPL@2016-11-14,105.7100
AAPL@2016-11-15,107.1100
NVDA@2013-04-30,13.7700
AAPL@2016-11-10,107.7900
AAPL@2016-11-11,108.4300
IBM@2002-11-18,79.1800
IBM@2022-08-09,129.4700
IBM@2002-11-15,80.0100
IBM@2022-08-08,132.6100
IBM@2002-11-19,78.3700
IBM@2022-08-01,132.0400
IBM@2022-08-03,132.3400
IBM@2022-08-02,131.8100
IBM@2022-08-05,132.4800
IBM@2022-08-04,131.6400
NVDA@2019-08-02,161.1900
NVDA@2019-08-01,164.9200
NVDA@2019-08-06,152.3500
IBM@2002-11-13,79.3500
NVDA@2019-08-05,150.7900
NVDA@2004-02-02,22.6100
IBM@2002-11-14,80.7200
NVDA@2004-02-03,22.5300
IBM@2002-11-11,77.2900
NVDA@2004-02-04,21.9200
IBM@2002-11-12,79.1500
NVDA@2020-12-02,541.7800
IBM@2022-08-18,139.0700
NVDA@2020-12-03,535.8400
NVDA@2019-08-09,154.1800
IBM@2022-08-17,137.7900
IBM@2002-11-29,86.9200
NVDA@2020-12-04,542.3300
NVDA@2019-08-08,158.2600
IBM@2002-11-26,85.0600
NVDA@2019-08-07,153.8900
IBM@2022-08-19,138.3700
IBM@2002-11-27,87.7000
NVDA@2020-12-07,544.2700
NVDA@2020-12-08,534.0000
NVDA@2020-12-09,517.2300
IBM@2022-08-10,131.5000
IBM@2022-08-12,134.0100
IBM@2022-08-11,132.5400
IBM@2022-08-16,136.5600
NVDA@2020-12-01,535.6000
IBM@2022-08-15,134.9300
NVDA@2019-08-13,156.0500
IBM@2002-11-20,81.6100
NVDA@2019-08-12,151.4500
IBM@2002-11-21,84.9000
NVDA@2019-08-16,159.5600
IBM@2002-11-25,86.2000
NVDA@2019-08-15,148.7700
IBM@2002-11-22,84.4300
NVDA@2019-08-14,150.0700
NVDA@2004-02-17,23.5600
NVDA@2019-08-19,170.7800
NVDA@2004-02-18,23.5600
NVDA@2004-02-19,23.5500
AAPL@2020-02-20,320.3000
AAPL@2020-02-21,313.0500
IBM@2006-11-08,92.5900
IBM@2006-11-09,92.4200
NVDA@2019-08-20,167.8700
IBM@2006-11-02,91.6800
NVDA@2019-08-23,162.4400
NVDA@2004-02-20,24.1400
IBM@2006-11-03,91.4100
NVDA@2019-08-22,171.4800
AAPL@2020-02-13,324.8700
NVDA@2019-08-21,171.2300
AAPL@2020-02-14,324.9500
IBM@2006-11-01,91.8000
NVDA@2019-08-28,161.2200
NVDA@2004-02-23,23.3000
AAPL@2020-02-19,323.6200
IBM@2006-11-06,92.6000
NVDA@2019-08-27,161.8000
NVDA@2004-02-24,22.3700
IBM@2006-11-07,92.4500
NVDA@2019-08-26,165.4500
NVDA@2004-02-25,22.5000
NVDA@2004-02-26,22.6500
AAPL@2020-02-18,319.0000
NVDA@2004-02-05,22.2500
NVDA@2004-02-06,22.7600
NVDA@2019-08-29,167.0000
NVDA@2004-02-09,22.6000
AAPL@2020-02-11,319.6100
AAPL@2020-02-12,327.2000
AAPL@2020-02-10,321.5500
NVDA@2019-08-30,167.5100
AAPL@2020-02-04,318.8500
AAPL@2020-02-05,321.4500
NVDA@2004-02-10,23.4300
NVDA@2004-02-11,24.2500
AAPL@2020-02-03,308.6600
NVDA@2004-02-12,23.5200
NVDA@2004-02-13,23.3000
AAPL@2020-02-06,325.2100
AAPL@2020-02-07,320.0300
NVDA@2003-10-09,16.4400
NVDA@2003-10-08,16.2100
NVDA@2003-10-07,16.8000
NVDA@2003-10-06,16.6500
NVDA@2003-09-17,19.8500
NVDA@2003-09-16,19.6200
NVDA@2003-09-19,19.8400
IBM@2001-11-02,109.5000
NVDA@2003-10-03,16.7800
NVDA@2003-09-18,20.0000
IBM@2001-11-01,109.8900
NVDA@2003-09-12,19.3500
NVDA@2003-09-15,19.0300
NVDA@2003-09-11,19.0700
NVDA@2003-09-10,19.3200
NVDA@2003-10-13,16.9000
IBM@2001-11-08,113.8100
IBM@2001-11-07,113.8500
IBM@2001-11-06,113.6100
NVDA@2003-10-10,16.7300
IBM@2001-11-05,109.9700
IBM@2001-11-09,114.0800
NVDA@2003-09-09,20.7400
NVDA@2002-10-29,10.6800
NVDA@2002-10-28,11.1600
NVDA@2003-10-17,16.6600
NVDA@2003-10-16,17.2000
NVDA@2003-09-05,18.6800
NVDA@2003-10-15,16.9900
NVDA@2003-09-08,19.5400
NVDA@2003-10-14,17.2100
NVDA@2003-09-02,18.0100
NVDA@2003-09-04,17.8300
NVDA@2003-09-03,17.6600
NVDA@2003-10-24,17.1100
NVDA@2002-10-30,11.2400
NVDA@2003-10-23,17.1700
NVDA@2003-10-22,17.2500
NVDA@2003-10-21,17.5500
NVDA@2002-10-31,11.9000
NVDA@2003-10-20,17.0300
NVDA@2002-10-16,8.6500
NVDA@2002-09-27,8.5600
NVDA@2002-10-15,9.4400
NVDA@2002-09-26,8.8700
IBM@2001-11-21,114.3400
NVDA@2002-10-18,9.4000
NVDA@2002-09-25,9.3700
IBM@2012-05-31,192.9000
IBM@2001-11-20,115.4400
NVDA@2002-10-17,9.3100
NVDA@2002-09-24,8.8800
NVDA@2002-09-23,8.8100
IBM@2001-11-26,116.3300
IBM@2012-05-30,194.5300
NVDA@2002-09-20,9.2100
IBM@2001-11-23,115.3500
AAPL@2010-07-30,257.2500
NVDA@2003-09-30,15.9700
IBM@2001-11-29,114.4300
NVDA@2002-10-21,10.2500
AAPL@2010-07-29,258.1100
IBM@2001-11-28,112.1500
AAPL@2010-07-28,260.9600
IBM@2001-11-27,114.2000
NVDA@2002-10-23,11.0200
NVDA@2002-10-22,10.5900
NVDA@2002-10-25,11.1000
NVDA@2002-10-24,10.4600
IBM@2012-05-22,196.8200
IBM@2002-11-06,81.5400
NVDA@2002-10-04,8.1400
IBM@2012-05-23,196.1200
IBM@2002-11-07,78.9500
NVDA@2002-10-07,7.7400
IBM@2002-11-04,82.5000
IBM@2012-05-21,197.7600
IBM@2002-11-05,81.6800
NVDA@2002-10-09,7.3700
IBM@2001-11-15,114.7500
NVDA@2002-10-08,7.5100
IBM@2001-11-14,114.3500
IBM@2002-11-08,77.5900
IBM@2001-11-13,116.7000
NVDA@2003-09-29,15.9500
IBM@2001-11-12,114.8600
NVDA@2003-09-24,17.7800
NVDA@2003-09-23,19.2400
NVDA@2003-09-26,16.8600
NVDA@2003-09-25,17.5300
IBM@2012-05-29,196.4600
NVDA@2003-09-22,19.0600
IBM@2012-05-24,196.0900
IBM@2012-05-25,194.3000
NVDA@2003-10-02,16.3500
NVDA@2002-09-30,8.5600
IBM@2001-11-19,115.0000
NVDA@2003-10-01,16.1000
NVDA@2002-10-10,7.7510
IBM@2001-11-16,114.5000
NVDA@2002-10-11,8.8100
NVDA@2002-10-14,8.5500
IBM@2002-11-01,80.4000
AAPL@2010-07-12,257.2850
AAPL@2010-07-16,249.9000
AAPL@2010-07-15,251.4500
AAPL@2010-07-14,252.7270
AAPL@2010-07-13,251.7980
IBM@2017-05-30,151.7300
IBM@2017-05-31,152.6300
AAPL@2010-07-09,259.6200
NVDA@2015-08-31,22.4800
AAPL@2010-07-08,258.0900
AAPL@2010-07-07,258.6650
AAPL@2010-07-06,248.6300
AAPL@2010-07-23,259.9400
AAPL@2010-07-22,259.0240
AAPL@2010-07-21,254.2400
AAPL@2010-07-20,251.8900
AAPL@2010-07-27,264.0800
AAPL@2010-07-26,259.2800
IBM@2017-05-25,153.2000
IBM@2017-05-26,152.4900
IBM@2017-05-23,152.0300
IBM@2017-05-24,152.5100
IBM@2017-05-22,152.6400
NVDA@2015-08-27,22.6300
NVDA@2015-08-28,22.7300
NVDA@2015-08-25,20.2800
NVDA@2015-08-26,21.8100
NVDA@2015-08-20,22.1600
AAPL@2010-07-19,245.5800
NVDA@2015-08-24,20.7100
NVDA@2015-08-21,21.4700
NVDA@2003-10-29,18.2800
NVDA@2003-10-28,18.2800
NVDA@2003-10-27,17.2000
IBM@2017-05-15,151.5100
IBM@2017-05-12,150.3700
IBM@2017-05-10,151.2500
IBM@2017-05-11,150.6500
NVDA@2015-08-17,23.3900
NVDA@2014-08-01,17.6900
NVDA@2015-08-14,23.5400
IBM@2017-05-18,150.7800
IBM@2017-05-19,151.9800
NVDA@2015-08-18,23.0800
IBM@2017-05-16,153.6800
NVDA@2015-08-19,22.9900
IBM@2017-05-17,150.9300
IBM@2016-05-31,153.7400
NVDA@2014-08-08,19.0000
NVDA@2015-08-12,23.7200
NVDA@2014-08-04,17.6500
NVDA@2003-10-31,17.6400
NVDA@2015-08-13,23.5200
NVDA@2014-08-05,17.6600
NVDA@2003-10-30,17.9400
NVDA@2015-08-10,23.7800
NVDA@2014-08-06,17.6400
NVDA@2015-08-11,23.6600
NVDA@2014-08-07,17.4600
AAPL@2010-07-01,248.4800
AAPL@2010-07-02,246.9400
IBM@2017-05-03,158.6300
IBM@2017-05-04,159.0500
IBM@2017-05-01,158.8400
IBM@2017-05-02,159.1000
NVDA@2015-08-05,20.5800
NVDA@2014-08-11,18.9000
IBM@2016-05-27,152.8400
NVDA@2015-08-06,20.4500
NVDA@2014-08-12,18.9000
IBM@2016-05-26,152.4400
NVDA@2015-08-03,20.2900
NVDA@2014-08-13,19.0100
IBM@2017-05-09,152.1100
IBM@2016-05-25,151.6900
NVDA@2015-08-04,20.3700
NVDA@2014-08-14,18.8000
IBM@2016-05-24,148.3100
IBM@2016-05-23,146.7700
IBM@2017-05-08,153.0300
NVDA@2015-08-07,22.9800
IBM@2017-05-05,155.0500
IBM@2016-05-20,147.2500
NVDA@2014-08-19,19.3700
NVDA@2014-08-15,19.0400
NVDA@2014-08-18,19.3000
AAPL@2014-07-21,93.9390
AAPL@2014-07-22,94.7200
IBM@2018-08-31,146.4800
AAPL@2014-07-23,97.1900
IBM@2018-08-30,145.9300
AAPL@2014-07-17,93.0899
AAPL@2014-07-18,94.4300
AAPL@2005-03-24,42.5000
AAPL@2005-03-23,42.5500
AAPL@2005-03-22,42.8300
AAPL@2005-03-21,43.7000
AAPL@2014-07-14,96.4500
AAPL@2014-07-15,95.3200
AAPL@2014-07-16,94.7800
AAPL@2005-03-29,41.7500
AAPL@2005-03-28,42.5300
AAPL@2014-07-10,95.0350
AAPL@2014-07-11,95.2200
AAPL@2005-03-14,40.3200
AAPL@2014-07-07,95.9680
AAPL@2014-07-08,95.3500
AAPL@2014-07-09,95.3900
AAPL@2005-03-11,40.2700
AAPL@2014-07-02,93.4800
AAPL@2005-03-10,39.8300
AAPL@2014-07-03,94.0300
AAPL@2005-03-18,42.9600
AAPL@2005-03-17,42.2500
AAPL@2005-03-16,41.1800
AAPL@2005-03-15,40.9600
IBM@2018-08-15,143.9100
IBM@2018-08-14,143.3600
IBM@2018-08-17,146.0600
IBM@2018-08-16,145.3400
NVDA@2008-02-20,21.7800
IBM@2018-08-10,144.4800
NVDA@2008-02-22,22.3200
IBM@2018-08-13,142.7100
NVDA@2008-02-21,21.2900
AAPL@2014-07-01,93.5200
AAPL@2005-03-03,41.7900
AAPL@2005-03-02,44.1210
AAPL@2005-03-01,44.5000
NVDA@2008-02-13,27.0200
NVDA@2008-02-12,26.0000
NVDA@2008-02-15,22.2700
AAPL@2005-03-09,39.3500
NVDA@2008-02-14,22.6100
AAPL@2005-03-08,40.5300
AAPL@2005-03-07,42.7500
NVDA@2008-02-19,21.9400
AAPL@2005-03-04,42.8100
IBM@2018-08-28,146.5900
IBM@2018-08-27,146.6900
IBM@2018-08-22,145.2400
IBM@2018-08-21,145.9700
NVDA@2008-02-11,25.0700
IBM@2018-08-24,146.0400
IBM@2018-08-23,145.3700
IBM@2018-08-20,146.5100
NVDA@2008-02-01,26.8601
NVDA@2008-02-04,26.0200
NVDA@2008-02-06,24.3100
NVDA@2008-02-05,24.3900
IBM@2018-08-29,147.5400
NVDA@2008-02-08,24.9900
NVDA@2008-02-07,24.5500
NVDA@2012-06-14,12.0300
IBM@2014-03-19,184.7100
NVDA@2012-06-13,12.1800
NVDA@2012-06-12,12.5100
IBM@2014-03-17,185.8100
NVDA@2012-06-11,12.2600
IBM@2014-03-18,186.8100
NVDA@2012-06-19,13.2350
NVDA@2012-06-18,12.4000
NVDA@2012-06-15,12.2900
IBM@2014-03-11,186.7600
IBM@2000-06-30,109.5600
IBM@2014-03-12,186.2200
IBM@2014-03-10,186.3900
IBM@2014-03-13,183.9000
IBM@2014-03-14,182.2100
IBM@2018-08-03,147.7000
NVDA@2012-06-01,11.9800
IBM@2018-08-06,146.0300
IBM@2014-03-06,187.6400
IBM@2014-03-07,187.6800
IBM@2018-08-02,142.9600
IBM@2018-08-01,143.5000
NVDA@2012-06-08,12.1200
NVDA@2012-06-07,11.8900
NVDA@2012-06-06,12.3900
NVDA@2012-06-05,12.0650
NVDA@2012-06-04,11.7300
IBM@2000-06-27,109.7500
IBM@2000-06-26,114.4100
IBM@2000-06-29,114.0000
IBM@2000-06-28,113.7800
IBM@2000-06-21,114.5000
IBM@2000-06-20,116.3700
IBM@2018-08-08,146.8900
IBM@2014-03-04,186.4400
IBM@2000-06-23,111.8700
IBM@2018-08-07,147.0100
IBM@2014-03-05,187.1400
IBM@2000-06-22,111.8100
IBM@2018-08-09,144.7700
IBM@2014-03-03,184.2600
IBM@2014-03-31,192.4900
NVDA@2012-06-25,12.5900
IBM@2014-03-28,190.4500
NVDA@2012-06-22,12.9950
NVDA@2012-06-21,12.8350
NVDA@2012-06-20,13.4500
AAPL@2014-07-31,95.6000
NVDA@2012-06-29,13.8200
NVDA@2012-06-28,13.2400
NVDA@2012-06-27,13.1400
NVDA@2012-06-26,12.7300
AAPL@2014-07-30,98.1500
AAPL@2014-07-28,99.0200
AAPL@2014-07-29,98.3800
AAPL@2014-07-24,97.0300
AAPL@2014-07-25,97.6710
AAPL@2005-03-31,41.6700
AAPL@2005-03-30,42.8000
IBM@2014-03-20,187.9000
IBM@2014-03-21,186.6700
IBM@2014-03-26,192.6200
IBM@2014-03-27,189.8300
IBM@2014-03-24,188.2500
IBM@2014-03-25,195.0400
NVDA@2020-12-30,525.8300
NVDA@2020-12-31,522.2000
IBM@2022-08-29,130.3100
NVDA@2020-12-14,532.3500
NVDA@2020-12-15,534.4200
NVDA@2020-12-16,529.7000
NVDA@2020-12-17,533.6500
NVDA@2020-12-18,530.8800
IBM@2022-08-23,134.7400
IBM@2022-08-22,135.5500
IBM@2022-08-25,133.9800
NVDA@2020-12-10,518.8900
IBM@2022-08-24,133.2300
NVDA@2020-12-11,520.5300
IBM@2022-08-26,130.3800
IBM@2000-06-16,113.2500
IBM@2000-06-15,116.8100
IBM@2000-06-19,120.3700
IBM@2022-08-30,129.5800
IBM@2000-06-12,118.8400
IBM@2000-06-14,116.0000
IBM@2000-06-13,119.3100
NVDA@2020-12-24,519.7500
NVDA@2020-12-28,516.0000
NVDA@2020-12-29,517.7300
IBM@2022-08-31,128.4500
NVDA@2020-12-21,533.2900
NVDA@2020-12-22,531.1300
NVDA@2020-12-23,520.3700
IBM@2000-06-05,112.8100
IBM@2000-06-07,121.0000
IBM@2000-06-06,112.3700
IBM@2000-06-09,119.6900
IBM@2000-06-08,119.7500
IBM@2000-06-01,106.0000
IBM@2000-06-02,108.8100
IBM@2009-12-28,132.3100
IBM@2009-12-29,131.8500
IBM@2009-12-24,130.5700
IBM@2009-12-22,129.9300
IBM@2009-12-23,130.0000
IBM@2009-12-21,128.6500
IBM@2009-12-31,130.9000
IBM@2009-12-30,132.5700
NVDA@2008-02-26,22.5000
NVDA@2008-02-25,22.3100
NVDA@2008-02-28,21.9900
NVDA@2008-02-27,22.8500
NVDA@2008-02-29,21.3900
IBM@2009-12-08,126.8000
IBM@2009-12-09,128.3900
IBM@2009-12-07,127.0400
NVDA@2007-03-20,28.3500
IBM@2009-12-04,127.2500
IBM@2009-12-02,127.2100
IBM@2009-12-03,127.5500
NVDA@2007-03-23,30.2900
IBM@2009-12-01,127.9400
NVDA@2007-03-22,30.6300
NVDA@2007-03-21,29.9700
NVDA@2007-03-16,28.3500
NVDA@2007-03-15,28.6200
NVDA@2007-03-14,28.9100
NVDA@2007-03-19,28.4900
IBM@2009-12-17,127.4000
IBM@2009-12-18,127.9100
IBM@2009-12-15,128.4900
NVDA@2007-03-30,28.7800
IBM@2009-12-16,128.7100
IBM@2009-12-14,129.9300
IBM@2009-12-11,129.6800
IBM@2009-12-10,129.3400
NVDA@2007-03-28,29.2100
NVDA@2007-03-27,29.7800
NVDA@2007-03-26,30.3500
NVDA@2007-03-29,28.7000
AAPL@2010-06-04,255.9650
AAPL@2010-06-03,263.1200
AAPL@2010-06-02,263.9500
AAPL@2010-06-01,260.8300
AAPL@2013-08-19,507.7400
NVDA@2007-03-02,29.7700
NVDA@2007-03-01,30.6200
AAPL@2013-08-15,497.9100
AAPL@2013-08-16,502.3300
AAPL@2013-08-22,502.9600
AAPL@2013-08-23,501.0200
AAPL@2013-08-20,501.0700
AAPL@2013-08-21,502.3600
AAPL@2010-06-11,253.5100
AAPL@2010-06-10,250.5100
AAPL@2010-06-15,259.6900
AAPL@2010-06-14,254.2800
NVDA@2007-03-13,29.0500
AAPL@2013-08-28,490.8960
NVDA@2007-03-12,30.3300
AAPL@2013-08-29,491.7000
AAPL@2013-08-26,502.9700
AAPL@2013-08-27,488.5900
NVDA@2007-03-06,30.4600
NVDA@2007-03-05,28.7620
NVDA@2007-03-09,30.5100
NVDA@2007-03-08,30.8200
NVDA@2007-03-07,29.6000
AAPL@2013-08-30,487.2160
AAPL@2010-06-08,249.3300
AAPL@2010-06-07,250.9400
AAPL@2010-06-09,243.2000
NVDA@2004-01-05,23.8300
NVDA@2004-01-06,24.8000
NVDA@2004-01-07,25.0200
NVDA@2004-01-08,25.1100
NVDA@2004-01-09,25.4700
IBM@2006-09-01,81.4100
IBM@2006-09-05,80.8500
IBM@2006-09-06,80.2800
IBM@2006-09-07,79.4000
IBM@2006-09-08,80.6600
NVDA@2004-01-12,25.7600
NVDA@2004-01-13,24.4300
NVDA@2004-01-14,24.2500
NVDA@2013-05-07,13.6500
NVDA@2013-05-06,13.8300
NVDA@2013-05-09,13.9100
NVDA@2013-05-08,13.8990
NVDA@2013-05-03,13.8700
NVDA@2013-05-02,13.8100
NVDA@2013-05-01,13.6500
IBM@2007-03-01,92.2700
IBM@2007-03-06,93.8000
IBM@2007-03-07,93.9400
IBM@2007-03-08,93.0000
IBM@2007-03-09,93.2800
IBM@2007-03-02,90.9000
IBM@2007-03-05,91.8100
AAPL@2019-12-31,293.6500
AAPL@2019-12-30,291.5200
NVDA@2004-01-02,23.0800
NVDA@2004-01-26,24.0000
IBM@2013-04-15,209.2600
NVDA@2013-05-17,14.8700
NVDA@2004-01-27,22.6300
IBM@2013-04-16,212.0000
NVDA@2019-07-29,174.8200
NVDA@2011-07-12,14.6900
NVDA@2004-01-28,22.5700
IBM@2013-04-17,209.6700
NVDA@2011-07-11,14.8900
NVDA@2004-01-29,21.9100
IBM@2013-04-18,207.1500
NVDA@2013-05-14,14.4500
NVDA@2011-07-14,14.0800
IBM@2013-04-11,212.9200
NVDA@2013-05-13,14.2400
NVDA@2011-07-13,14.6600
IBM@2013-04-12,211.3800
IBM@2006-09-20,83.4200
NVDA@2013-05-16,14.6300
IBM@2006-09-21,81.6100
NVDA@2013-05-15,14.6950
NVDA@2011-07-15,14.1000
IBM@2006-09-22,81.2100
NVDA@2013-05-10,14.5400
NVDA@2011-07-18,13.7950
IBM@2006-09-25,82.0000
NVDA@2011-07-19,14.2210
IBM@2013-04-10,212.0000
IBM@2007-03-12,94.1100
IBM@2006-09-26,82.5000
IBM@2006-09-27,82.0900
IBM@2006-09-28,81.9900
IBM@2006-09-29,81.9400
AAPL@2019-12-27,289.8000
AAPL@2019-12-26,289.9100
IBM@2007-03-19,93.9900
IBM@2006-10-18,89.8200
IBM@2006-10-19,89.8600
NVDA@2019-07-30,175.4500
AAPL@2019-12-24,284.2700
IBM@2007-03-13,92.7100
AAPL@2019-12-23,284.0000
IBM@2007-03-14,93.7600
IBM@2007-03-15,93.4500
IBM@2007-03-16,93.2500
AAPL@2019-12-20,279.4400
IBM@2006-10-12,84.7000
NVDA@2004-01-30,22.2500
IBM@2006-10-13,86.0800
IBM@2006-10-10,84.1900
NVDA@2019-07-31,168.7200
IBM@2006-10-11,84.1900
IBM@2013-04-19,190.0000
IBM@2006-10-16,86.7100
IBM@2006-10-17,86.9500
NVDA@2013-05-29,14.4400
NVDA@2011-07-21,14.7000
NVDA@2004-01-15,24.2870
IBM@2013-04-26,194.3100
NVDA@2013-05-28,14.5300
NVDA@2011-07-20,14.0400
NVDA@2004-01-16,24.6600
NVDA@2011-07-22,15.0000
IBM@2013-04-29,199.1500
NVDA@2011-07-25,14.7600
IBM@2013-04-22,187.8300
NVDA@2013-05-24,14.5400
IBM@2013-04-23,191.6100
NVDA@2011-07-27,13.8550
IBM@2013-04-24,191.7100
NVDA@2011-07-26,14.4000
IBM@2013-04-25,193.9500
IBM@2006-09-11,80.9300
NVDA@2013-05-21,14.9200
NVDA@2011-07-29,13.8300
IBM@2007-03-20,94.5000
IBM@2006-09-12,82.2800
NVDA@2013-05-20,14.8400
NVDA@2011-07-28,13.8300
IBM@2007-03-21,95.3600
IBM@2006-09-13,82.2100
NVDA@2013-05-23,14.6300
IBM@2007-03-22,95.1900
IBM@2006-09-14,82.4700
NVDA@2013-05-22,14.4000
IBM@2007-03-23,95.0300
IBM@2006-09-15,82.9400
AAPL@2019-12-19,280.0200
IBM@2006-09-18,82.2400
AAPL@2019-12-18,279.7400
IBM@2006-09-19,81.8700
AAPL@2019-12-17,280.4100
IBM@2007-03-28,94.2600
IBM@2006-10-09,84.0000
AAPL@2019-12-16,279.8600
IBM@2007-03-29,94.5700
AAPL@2019-12-13,275.1500
AAPL@2019-12-12,271.4600
AAPL@2019-12-11,270.7700
IBM@2007-03-26,95.0000
AAPL@2019-12-10,268.4800
IBM@2007-03-27,94.7300
IBM@2006-10-02,81.8700
NVDA@2004-01-20,25.3500
NVDA@2004-01-21,24.1800
NVDA@2004-01-22,23.6200
IBM@2006-10-05,82.9200
NVDA@2004-01-23,23.0900
IBM@2006-10-06,83.1400
IBM@2006-10-03,81.6500
IBM@2006-10-04,83.1000
IBM@2006-10-30,91.5000
IBM@2006-10-31,92.3300
NVDA@2013-05-31,14.4700
AAPL@2019-12-09,266.9200
NVDA@2013-05-30,14.6300
IBM@2007-03-30,94.2600
AAPL@2019-12-06,270.7100
AAPL@2013-08-02,462.5400
AAPL@2019-12-05,265.5800
AAPL@2019-12-04,261.7400
AAPL@2019-12-03,259.4500
AAPL@2013-08-01,456.6760
AAPL@2019-12-02,264.1600
IBM@2013-04-04,211.3100
IBM@2013-04-05,209.4100
NVDA@2011-07-01,16.1450
IBM@2013-04-01,212.3800
IBM@2006-10-20,90.4800
